lp_2313	iYO844.BSU23960	45.1	213	109	3	1	208	1	210	1.39e-62	194
lp_2313	iJN1463.PP_0283	45.4	216	105	1	2	204	8	223	6.62e-62	193
lp_2313	iJN1463.PP_1068	45.7	210	112	2	1	208	13	222	1.29e-61	192
lp_2313	iYO844.BSU03590	43.9	214	114	1	1	208	1	214	1.12e-60	189
lp_2313	iYS854.USA300HOU_RS09925	44.7	206	112	1	1	204	3	208	1.36e-60	189
lp_2313	iYL1228.KPN_00678	44.6	213	116	2	1	211	1	213	2.65e-60	188
lp_2313	iPC815.YPO2612	44.6	213	116	2	1	211	2	214	2.73e-60	188
lp_2313	iML1515.b0652	45.1	213	115	2	1	211	1	213	3.76e-60	188
lp_2313	iNF517.LLMG_RS09915	45.9	209	105	2	1	204	5	210	4.11e-60	188
lp_2313	iSF_1195.SF0629	45.1	213	115	2	1	211	1	213	3.76e-60	188
lp_2313	iSSON_1240.SSON_0606	45.1	213	115	2	1	211	1	213	3.76e-60	188
lp_3643	iYO844.BSU06990	26.4	292	187	10	20	304	26	296	2.42e-19	85.9
lp_3643	iYS854.USA300HOU_RS01105	29.3	256	157	6	55	305	43	279	3.34e-18	82.4
lp_3643	iYO844.BSU30290	26.7	288	173	10	28	305	17	276	4.40e-18	82.0
lp_3643	iEK1008.Rv2317	27.7	282	177	8	27	304	16	274	4.28e-18	82.0
lp_3643	iYO844.BSU28730	27.8	291	176	9	24	305	16	281	6.47e-18	81.6
lp_3643	iEK1008.Rv2834c	26.1	272	177	7	37	305	25	275	1.12e-17	80.9
lp_0127	iML1515.b3713	35.5	110	65	2	67	170	60	169	6.10e-09	53.1
lp_0127	iMM904.YLR011W	26.5	162	108	4	3	155	2	161	8.70e-09	52.8
lp_2305	iAM_Pc455.PCYB_074100	26.6	173	116	4	50	214	33	202	5.11e-10	60.8
lp_2305	iAM_Pb448.PBANKA_083440	24.6	191	134	4	50	235	62	247	1.23e-09	59.7
lp_2305	iAF987.Gmet_2529	25.1	231	162	4	18	248	50	269	6.70e-09	57.4
lp_2305	iAM_Pv461.PVX_087035	24.7	170	123	3	50	214	51	220	2.03e-08	55.8
lp_3637	iNF517.LLMG_RS05120	53.8	290	125	5	1	285	1	286	4.83e-102	299
lp_3638	iAF987.Gmet_3476	24.4	135	97	3	3	135	11	142	5.78e-09	57.8
lp_3638	iAF987.Gmet_1919	31.9	94	62	1	40	131	38	131	7.81e-09	57.0
lp_3638	iAF987.Gmet_0069	31.7	123	80	3	1	120	1	122	2.07e-08	55.5
lp_2788	STM_v1_0.STM2573	30.7	313	203	5	1	309	1	303	2.58e-47	161
lp_3635	iYS854.USA300HOU_RS01090	60.7	369	139	3	1	367	1	365	1.22e-148	424
lp_2308	iYO844.BSU03790	48.8	449	229	1	1	449	1	448	1.25e-151	438
lp_2308	iNF517.LLMG_RS09120	47.6	452	233	3	1	450	1	450	1.23e-145	422
lp_2308	iYS854.USA300HOU_RS06745	47.3	446	234	1	1	446	1	445	1.00e-136	400
lp_1870	iYS854.USA300HOU_RS07295	61.2	312	120	1	5	316	8	318	4.73e-145	410
lp_2720	iNF517.LLMG_RS05055	58.8	520	202	7	1	510	1	518	1.83e-207	585
lp_2720	iYO844.BSU06520	58.6	512	205	4	3	510	4	512	1.31e-203	575
lp_0540	iYS854.USA300HOU_RS09315	23.3	459	299	12	11	428	9	455	3.33e-18	87.4
lp_1871	iYS854.USA300HOU_RS08305	28.9	228	139	6	319	526	10	234	3.21e-20	90.5
lp_1871	iYO844.BSU33160	29.9	221	121	7	4	214	1	197	7.15e-17	83.2
lp_2721	iYO844.BSU06510	49.5	184	93	0	4	187	3	186	5.60e-59	182
lp_0543	iHN637.CLJU_RS10465	46.1	76	39	2	5	79	562	636	2.69e-09	55.1
lp_1874	iNF517.LLMG_RS04795	55.9	261	106	3	2	261	6	258	2.01e-99	290
lp_1864	iAF987.Gmet_1188	41.8	55	32	0	412	466	12	66	2.00e-04	43.1
lp_2712	iYO844.BSU06370	55.9	429	178	3	6	425	12	438	2.90e-143	415
lp_1869	iYO844.BSU21810	46.5	159	78	3	1	157	1	154	2.55e-41	135
lp_0537	iNF517.LLMG_RS05690	59.3	312	126	1	8	318	7	318	2.07e-127	366
lp_1868	iYS854.USA300HOU_RS07285	31.6	275	187	1	1	275	1	274	1.92e-44	151
lp_2716	iYS854.USA300HOU_RS14480	31.5	422	264	11	26	439	7	411	8.54e-52	179
lp_2716	iML1515.b1022	35.0	306	187	7	29	330	37	334	2.42e-48	171
lp_2719	iNF517.LLMG_RS05075	46.6	410	214	2	4	408	3	412	4.87e-121	357
lp_2719	iYO844.BSU06530	45.2	420	216	4	3	410	2	419	4.01e-114	340
lp_0550	iNF517.LLMG_RS01995	64.5	484	171	1	12	494	1	484	3.65e-232	645
lp_0550	iYS854.USA300HOU_RS02655	60.5	489	191	1	8	494	5	493	1.17e-221	619
lp_1881	iAF692.Mbar_A1452	28.2	170	112	5	6	172	8	170	5.84e-08	54.7
lp_1881	iCN900.CD630_32740	30.0	120	78	3	6	125	4	117	2.33e-07	52.8
lp_1883	iYO844.BSU22890	53.7	218	101	0	6	223	5	222	2.77e-70	214
lp_1883	iNF517.LLMG_RS03780	52.4	208	97	1	6	213	4	209	6.02e-66	202
lp_0551	iYS854.USA300HOU_RS03930	44.4	487	262	4	10	490	18	501	3.30e-137	404
lp_1882	iHN637.CLJU_RS10465	42.4	344	190	5	22	362	298	636	2.36e-81	262
lp_2732	iNF517.LLMG_RS01985	40.5	222	126	3	1	221	1	217	8.44e-48	164
lp_1401	iCN900.CD630_31240	47.4	492	233	7	1	484	3	476	1.21e-152	443
lp_1401	iML1515.b2716	47.0	487	236	6	3	484	4	473	2.19e-152	442
lp_1401	iSDY_1059.SDY_2912	46.8	487	237	6	3	484	4	473	1.25e-151	440
lp_1401	iYO844.BSU39260	47.5	488	226	5	2	484	7	469	1.95e-149	434
lp_1401	iCN900.CD630_30960	46.3	492	238	7	1	484	1	474	1.71e-146	427
lp_1401	iNF517.LLMG_RS02245	43.2	498	249	7	1	484	1	478	1.58e-145	425
lp_1401	STM_v1_0.STM3051	44.0	500	238	6	1	484	4	477	2.46e-144	422
lp_1401	iYS854.USA300HOU_RS01380	45.2	498	236	8	2	484	3	478	2.54e-144	422
lp_1401	iSF_1195.SF2887	43.8	500	239	5	1	484	4	477	1.40e-143	420
lp_1401	iML1515.b2901	43.6	500	240	5	1	484	6	479	2.12e-143	419
lp_1401	iSbBS512_1146.SbBS512_E3322	43.6	500	240	5	1	484	6	479	2.41e-142	417
lp_1401	iYL1228.KPN_03330	43.2	500	242	6	1	484	4	477	4.53e-142	416
lp_1401	iYO844.BSU40110	43.6	495	245	6	4	484	5	479	6.84e-142	416
lp_1401	iSSON_1240.SSON_3054	43.6	495	237	5	6	484	11	479	2.75e-141	414
lp_1401	iCN900.CD630_31360	42.5	497	253	7	1	484	1	477	3.34e-139	409
lp_1401	iML1515.b3721	45.6	487	232	7	3	484	4	462	4.28e-138	405
lp_1401	iCN900.CD630_03890	44.2	500	247	9	2	484	3	487	3.50e-136	401
lp_1401	iSSON_1240.SSON_1595	43.8	496	245	6	3	484	4	479	5.24e-136	400
lp_1885	iYS854.USA300HOU_RS07595	34.8	474	289	10	6	476	2	458	2.52e-82	261
lp_1400	iCN900.CD630_08620	30.8	419	258	11	18	423	22	421	5.01e-43	156
lp_1400	iYO844.BSU05830	28.4	433	294	10	20	442	16	442	5.42e-40	148
lp_1876	iML1515.b0844	38.6	272	151	9	1	265	1	263	6.75e-48	159
lp_1876	iYL1228.KPN_00856	37.0	270	158	5	1	265	1	263	6.75e-48	159
lp_1876	iSbBS512_1146.SbBS512_E2526	35.3	278	152	7	1	265	1	263	1.81e-44	150
lp_1876	iSSON_1240.SSON_0804	35.3	278	152	7	1	265	1	263	1.01e-43	149
lp_1876	iSF_1195.SF0772	35.3	278	152	7	1	265	1	263	1.99e-43	148
lp_1876	iML1515.b0822	35.3	278	152	7	1	265	1	263	2.81e-43	147
lp_2724	iNF517.LLMG_RS04965	63.5	740	258	6	7	739	5	739	0.0	918
lp_2724	iYO844.BSU06480	60.9	741	272	7	8	739	8	739	7.22e-315	875
lp_2725	iYO844.BSU06470	58.9	224	91	1	2	225	1	223	2.10e-94	275
lp_2725	iNF517.LLMG_RS04960	57.6	217	91	1	2	217	1	217	3.99e-87	256
lp_2725	iYS854.USA300HOU_RS05320	55.7	221	97	1	2	222	1	220	1.19e-85	253
lp_0547	iAT_PLT_636.4905	38.7	230	119	6	209	421	242	466	1.59e-34	140
lp_0547	iMM1415.18195	38.7	230	119	6	209	421	242	466	1.59e-34	140
lp_2722	iYO844.BSU06500	46.4	336	172	3	1	329	1	335	2.97e-105	311
lp_2722	iNF517.LLMG_RS05020	48.0	321	155	4	3	315	4	320	4.12e-98	293
lp_2722	iCN900.CD630_02210	45.9	307	159	2	5	304	4	310	1.31e-93	282
lp_0546	iYO844.BSU00680	60.1	178	71	0	1	178	2	179	1.07e-76	226
lp_2723	iNF517.LLMG_RS04970	65.0	471	159	1	4	474	16	480	9.48e-224	624
lp_2723	iYS854.USA300HOU_RS05330	59.6	473	189	2	8	479	7	478	2.42e-207	582
lp_0549	iYO844.BSU15540	25.1	235	139	9	35	246	60	280	3.41e-06	47.8
lp_2728	iYO844.BSU06430	44.7	367	202	1	6	371	3	369	6.88e-103	308
lp_2728	iYS854.USA300HOU_RS05305	43.9	353	194	3	13	363	10	360	1.25e-93	284
lp_2729	iCN718.ABAYE_RS19210	63.7	146	53	0	5	150	12	157	1.52e-57	177
lp_2729	iJN1463.PP_5336	62.7	150	56	0	1	150	1	150	6.99e-57	175
lp_2729	iNF517.LLMG_RS05085	55.8	156	69	0	2	157	1	156	5.83e-53	165
lp_2729	iPC815.YPO3076	57.1	147	63	0	4	150	14	160	1.24e-52	164
lp_2729	iLJ478.TM0446	56.6	152	64	1	2	153	1	150	2.27e-52	164
lp_2729	iYL1228.KPN_00478	56.3	151	66	0	3	153	8	158	6.08e-52	162
lp_2729	iSDY_1059.SDY_0275	55.6	151	67	0	3	153	8	158	2.46e-51	161
lp_2729	iYO844.BSU06420	58.8	148	61	0	5	152	5	152	2.81e-51	160
lp_2729	iML1515.b0523	55.6	151	67	0	3	153	8	158	3.49e-51	160
lp_2729	iSbBS512_1146.SbBS512_E0451	55.6	151	67	0	3	153	8	158	3.49e-51	160
lp_2729	STM_v1_0.STM0534	56.3	151	66	0	3	153	8	158	4.94e-51	160
lp_2729	iSSON_1240.SSON_0495	55.6	151	67	0	3	153	8	158	4.94e-51	160
lp_2726	iYO844.BSU06460	48.2	83	43	0	1	83	1	83	1.92e-25	89.7
lp_2727	iYO844.BSU06450	51.3	236	115	0	5	240	3	238	2.35e-79	238
lp_2727	iNF517.LLMG_RS04950	50.2	233	115	1	5	237	1	232	5.32e-77	232
lp_2727	iYS854.USA300HOU_RS05310	50.4	228	113	0	10	237	3	230	3.51e-72	219
lp_0561	iNF517.LLMG_RS10365	42.3	260	143	3	3	259	4	259	1.04e-56	182
lp_1410	iLJ478.TM1255	30.2	311	194	8	69	369	77	374	1.14e-32	125
lp_0562	iYS854.USA300HOU_RS03790	40.6	387	211	8	4	374	5	388	2.74e-89	274
lp_0562	iYO844.BSU35010	36.5	389	228	9	2	376	4	387	9.26e-79	247
lp_2743	iYO844.BSU30450	27.9	244	175	1	3	245	2	245	2.17e-29	112
lp_0565	iNF517.LLMG_RS07425	72.3	480	132	1	1	480	1	479	3.98e-250	691
lp_0564	iYO844.BSU35750	42.1	228	130	2	7	232	3	230	3.70e-56	179
lp_0564	iYS854.USA300HOU_RS03445	38.9	239	141	4	8	242	12	249	2.00e-49	162
lp_1887	iYS854.USA300HOU_RS07610	33.7	178	110	4	9	184	7	178	1.24e-23	92.0
lp_1887	iHN637.CLJU_RS01315	34.4	195	109	5	1	181	1	190	1.01e-20	85.1
lp_2736	iAT_PLT_636.377677	29.4	245	120	8	11	208	21	259	2.99e-18	80.1
lp_2736	iCHOv1.100755419	33.0	182	87	7	58	206	112	291	2.54e-17	78.2
lp_2736	iMM1415.12346	27.3	245	125	7	11	208	21	259	2.10e-17	77.8
lp_2736	iMM1415.12352	33.0	182	87	6	58	206	107	286	6.33e-17	77.0
lp_2733	iNF517.LLMG_RS01985	45.9	183	97	2	3	184	2	183	4.77e-50	162
lp_1888	iNF517.LLMG_RS06045	52.4	231	110	0	4	234	2	232	2.26e-80	240
lp_1888	iYS854.USA300HOU_RS07985	51.1	229	112	0	3	231	6	234	4.48e-79	237
lp_2734	iYS854.USA300HOU_RS01740	40.5	321	191	0	15	335	20	340	3.15e-83	255
lp_2734	iYS854.USA300HOU_RS05100	40.2	333	191	4	1	332	1	326	1.23e-82	253
lp_1407	iCN900.CD630_36640	26.1	395	281	5	98	483	4	396	6.29e-48	169
lp_2739	iCN900.CD630_19470	44.7	208	115	0	18	225	20	227	1.02e-56	180
lp_2739	iYO844.BSU30420	41.0	210	123	1	15	223	12	221	1.61e-53	172
lp_2739	iJN1463.PP_4210	39.2	222	134	1	4	225	3	223	4.69e-49	170
lp_2739	iPC815.YPO1073	42.5	207	117	2	20	225	14	219	6.51e-49	164
lp_2739	iSDY_1059.SDY_0218	38.9	221	132	3	6	225	1	219	9.17e-49	163
lp_2739	iSbBS512_1146.SbBS512_E0193	38.9	221	132	3	6	225	1	219	1.82e-48	162
lp_2739	iSSON_1240.SSON_0213	38.9	221	132	3	6	225	1	219	1.82e-48	162
lp_0559	iNF517.LLMG_RS08645	26.3	217	138	4	56	263	26	229	6.94e-13	66.2
lp_1406	iYO844.BSU38520	42.9	77	43	1	5	80	2	78	3.26e-17	68.6
lp_1406	iYS854.USA300HOU_RS04630	44.2	77	42	1	5	80	2	78	9.32e-17	67.4
lp_1409	iPC815.YPO0918	28.1	199	136	3	1	194	2	198	6.77e-12	61.6
lp_2738	iNF517.LLMG_RS09135	57.2	311	131	2	1	310	1	310	1.44e-125	362
lp_0572	iNF517.LLMG_RS06745	48.1	295	147	2	2	291	1	294	5.63e-88	264
lp_0571	iYO844.BSU32260	46.5	430	227	2	1	427	1	430	2.00e-134	392
lp_0571	iNF517.LLMG_RS06750	42.2	424	243	1	4	425	3	426	1.51e-119	354
lp_3600	iCN900.CD630_00420	24.5	98	66	2	3	99	9	99	1.17e-04	37.7
lp_3601	iCN900.CD630_00430	35.1	402	256	5	7	404	3	403	1.17e-71	234
lp_3601	iYL1228.KPN_03550	31.6	431	284	4	7	426	5	435	1.77e-69	229
lp_3601	STM_v1_0.STM3260	32.3	402	261	4	7	397	5	406	9.39e-68	224
lp_3601	iYS854.USA300HOU_RS01285	33.9	389	251	3	12	396	12	398	5.27e-67	221
lp_3601	iCN900.CD630_23250	33.0	409	262	5	1	397	1	409	2.32e-66	220
lp_3601	iSbBS512_1146.SbBS512_E1146	32.6	402	260	4	7	397	5	406	9.02e-66	219
lp_3601	iSF_1195.SF2154	32.6	402	260	4	7	397	5	406	1.86e-64	216
lp_0576	iNF517.LLMG_RS03760	57.0	270	114	1	1	268	1	270	7.35e-99	290
lp_2751	iHN637.CLJU_RS13635	41.8	378	215	2	14	390	7	380	4.35e-117	345
lp_0575	iNF517.LLMG_RS03765	57.5	325	127	4	2	316	3	326	8.64e-119	345
lp_0567	iCN900.CD630_18240	43.8	891	476	9	5	883	8	885	1.04e-227	664
lp_0567	iAF692.Mbar_A0500	43.4	910	467	12	7	879	3	901	3.71e-221	649
lp_0567	iAF987.Gmet_1614	44.3	873	463	9	18	883	15	871	1.37e-212	625
lp_0567	iYO844.BSU15650	43.3	862	454	11	22	859	20	870	6.96e-212	624
lp_0567	iCN900.CD630_25030	42.2	898	484	13	1	882	1	879	3.11e-210	619
lp_0567	iSynCJ816.SGL_RS16270	42.1	895	468	10	19	867	39	929	1.44e-204	607
lp_1898	iYO844.BSU29190	57.2	318	136	0	1	318	1	318	1.09e-130	374
lp_1898	iNF517.LLMG_RS05680	62.9	302	111	1	1	301	1	302	8.55e-128	368
lp_0566	STM_v1_0.STM1310	67.3	272	89	0	4	275	3	274	1.39e-123	353
lp_0566	iNF517.LLMG_RS07415	63.2	272	100	0	4	275	3	274	3.64e-121	347
lp_0566	iSbBS512_1146.SbBS512_E1984	65.8	272	93	0	4	275	3	274	1.25e-119	343
lp_0566	iSDY_1059.SDY_1540	65.8	272	93	0	4	275	3	274	1.25e-119	343
lp_0566	iSSON_1240.SSON_1418	65.8	272	93	0	4	275	3	274	3.57e-119	342
lp_0566	iML1515.b1740	65.4	272	94	0	4	275	3	274	1.45e-118	340
lp_0566	iSF_1195.SF1486	64.3	272	97	0	4	275	3	274	4.78e-117	336
lp_0566	iYL1228.KPN_01228	64.0	272	98	0	4	275	3	274	9.63e-117	335
lp_1413	iNF517.LLMG_RS11990	45.8	637	312	13	27	655	47	658	5.99e-163	487
lp_1897	iYO844.BSU29180	55.9	587	256	3	1	586	1	585	3.51e-219	620
lp_1897	iYS854.USA300HOU_RS09005	51.8	587	280	3	1	586	1	585	3.26e-207	590
lp_0569	iHN637.CLJU_RS10465	34.8	89	50	3	635	717	459	545	2.96e-07	53.5
lp_0980	iYO844.BSU30540	55.5	618	274	1	1	617	1	618	5.11e-260	728
lp_0982	iAF692.Mbar_A2616	29.6	189	114	5	7	187	19	196	4.83e-14	69.7
lp_0973	iEK1008.Rv2970c	30.5	226	134	5	101	316	136	348	2.28e-20	90.5
lp_0973	iEK1008.Rv1399c	30.7	228	134	6	98	316	80	292	9.78e-19	85.1
lp_0973	iEK1008.Rv1400c	29.1	223	136	5	101	316	86	293	1.18e-17	82.0
lp_0975	STM_v1_0.STM0042	30.9	433	282	6	9	437	20	439	1.17e-58	199
lp_0975	iCN900.CD630_00340	30.0	434	293	7	10	441	22	446	3.58e-55	190
lp_0975	iHN637.CLJU_RS00610	28.5	456	294	9	10	452	18	454	2.78e-52	182
lp_1822	iNF517.LLMG_RS08560	32.3	433	286	2	4	435	2	428	5.19e-72	233
lp_0977	iYO844.BSU15180	53.5	484	222	2	5	486	2	484	8.35e-176	503
lp_0979	iYO844.BSU16760	53.7	402	178	3	1	396	1	400	1.31e-138	401
lp_0991	iYO844.BSU03070	25.5	419	308	4	7	423	4	420	6.24e-39	147
lp_0510	iNF517.LLMG_RS01685	55.4	419	183	3	1	417	1	417	4.70e-152	437
lp_0510	iYO844.BSU37100	53.3	426	193	4	1	423	1	423	2.24e-147	425
lp_0510	iYS854.USA300HOU_RS11465	51.0	410	198	3	6	415	8	414	7.89e-143	413
lp_0501	iNF517.LLMG_RS03735	57.5	424	178	2	1	423	1	423	1.17e-174	494
lp_0501	iYS854.USA300HOU_RS00045	53.0	423	198	1	1	422	1	423	5.52e-157	449
lp_0501	iAF987.Gmet_3528	53.9	423	192	3	1	422	1	421	7.60e-156	446
lp_0500	STM_v1_0.STM3793	51.2	301	146	1	3	302	2	302	1.33e-100	297
lp_0502	iPC815.YPO1321	57.2	418	174	2	8	425	20	432	4.49e-158	452
lp_0502	iYL1228.KPN_03139	56.9	418	170	4	6	420	16	426	8.45e-155	444
lp_0502	STM_v1_0.STM2970	57.1	417	171	4	6	420	16	426	2.25e-152	438
lp_0502	iML1515.b2796	56.1	415	178	1	6	420	16	426	1.82e-151	436
lp_0502	iSSON_1240.SSON_2953	56.1	415	178	1	6	420	16	426	1.82e-151	436
lp_0502	iSbBS512_1146.SbBS512_E3076	56.1	415	178	1	6	420	16	426	2.58e-151	435
lp_0502	iSDY_1059.SDY_3013	56.1	415	178	1	6	420	16	426	2.58e-151	435
lp_0502	iSF_1195.SF2810	55.7	415	180	1	6	420	16	426	4.83e-149	429
lp_0505	iYS854.USA300HOU_RS13730	52.9	157	73	1	4	159	6	162	4.85e-53	169
lp_0505	iNF517.LLMG_RS08710	46.3	188	93	3	3	190	4	183	8.89e-53	169
lp_0505	iYO844.BSU15850	51.6	155	71	2	3	157	1	151	1.53e-47	155
lp_1836	iAF987.Gmet_0222	63.5	137	50	0	7	143	10	146	2.68e-61	190
lp_1836	iCN900.CD630_21660	59.4	138	56	0	7	144	182	319	2.20e-56	178
lp_1835	iYO844.BSU21690	60.9	169	65	1	3	170	6	174	1.86e-74	220
lp_1835	iYS854.USA300HOU_RS07280	55.6	169	74	1	3	170	4	172	1.58e-68	205
lp_0506	iYO844.BSU15860	61.5	296	112	1	1	296	1	294	2.56e-119	344
lp_0506	iYS854.USA300HOU_RS13725	61.7	290	111	0	1	290	1	290	7.67e-116	335
lp_1837	iYO844.BSU40550	56.0	307	135	0	1	307	1	307	6.74e-117	338
lp_1837	iNF517.LLMG_RS10000	55.8	310	133	3	3	308	4	313	2.00e-112	327
lp_0520	iYS854.USA300HOU_RS07595	21.2	344	253	7	17	354	8	339	9.53e-18	85.5
lp_1843	iCN900.CD630_34400	36.8	291	173	7	5	290	4	288	2.30e-58	188
lp_0511	iCN900.CD630_02510	28.6	227	148	5	160	378	151	371	3.80e-12	67.4
lp_1842	iYS854.USA300HOU_RS06885	46.0	200	100	3	1	193	1	199	1.37e-44	147
lp_0518	iYO844.BSU04570	41.0	461	264	5	1	460	2	455	6.40e-107	324
lp_0518	iNF517.LLMG_RS01860	41.9	458	246	10	1	456	1	440	2.14e-100	307
lp_0518	iYS854.USA300HOU_RS11240	40.1	441	254	6	18	456	18	450	6.04e-97	298
lp_1848	iSynCJ816.SGL_RS13580	54.4	445	191	3	1	433	1	445	7.90e-161	461
lp_0530	iLJ478.TM1784	36.9	236	143	5	3	233	22	256	6.30e-39	136
lp_0530	iYO844.BSU11210	34.6	234	152	1	1	233	1	234	7.55e-38	132
lp_2710	iNF517.LLMG_RS06815	55.0	427	187	2	11	437	12	433	6.79e-158	453
lp_2710	iYO844.BSU22060	53.3	424	197	1	14	437	7	429	7.69e-148	427
lp_2710	iYO844.BSU32440	53.1	407	190	1	18	424	13	418	8.85e-145	419
lp_0532	iNF517.LLMG_RS08815	64.0	331	118	1	5	335	2	331	6.98e-145	412
lp_0532	iNF517.LLMG_RS11590	59.5	338	133	2	1	335	11	347	1.94e-142	406
lp_0532	iYS854.USA300HOU_RS14315	60.4	326	129	0	6	331	11	336	3.73e-138	395
lp_1863	iYO844.BSU03070	27.6	417	289	6	8	417	13	423	6.45e-45	164
lp_0531	iYO844.BSU11220	47.6	374	189	5	3	372	1	371	6.63e-108	322
lp_0531	iNF517.LLMG_RS08825	46.0	378	201	2	3	378	1	377	8.59e-104	311
lp_0523	iNF517.LLMG_RS08570	45.8	367	193	4	7	373	6	366	3.82e-112	331
lp_0523	iYO844.BSU04640	46.5	372	189	5	7	375	7	371	6.24e-103	308
lp_2702	iYS854.USA300HOU_RS06035	54.4	421	189	2	4	424	3	420	8.72e-142	411
lp_2702	iYO844.BSU15500	51.3	427	199	4	1	424	1	421	5.44e-131	384
lp_0522	iNF517.LLMG_RS08575	45.4	119	64	1	1	118	1	119	7.74e-34	113
lp_0522	iYO844.BSU04620	47.5	118	61	1	1	117	1	118	1.26e-30	105
lp_2703	iNF517.LLMG_RS04560	55.6	297	128	3	5	299	11	305	3.28e-113	329
lp_0525	iJN1463.PP_1200	37.8	564	312	19	11	556	20	562	1.67e-86	283
lp_0525	iYL1228.KPN_04152	38.0	474	272	11	8	470	5	467	7.70e-81	268
lp_0525	STM_v1_0.STM3880	37.9	456	262	9	16	461	14	458	5.69e-80	265
lp_0525	iSSON_1240.SSON_3917	37.9	456	262	9	16	461	14	458	4.19e-79	263
lp_0525	iML1515.b3747	37.9	456	262	9	16	461	14	458	8.16e-79	262
lp_0525	iSbBS512_1146.SbBS512_E4173	37.9	456	262	9	16	461	14	458	8.16e-79	262
lp_0525	iSF_1195.SF3828	37.7	456	263	9	16	461	14	458	1.14e-78	262
lp_0525	iPC815.YPO0006	37.6	460	258	11	16	461	14	458	1.14e-78	262
lp_0525	iSDY_1059.SDY_4001	38.0	458	261	10	16	461	14	460	4.60e-77	258
lp_1856	iCN718.ABAYE_RS15345	23.8	315	188	12	49	353	43	315	2.80e-08	54.7
lp_2700	iNF517.LLMG_RS05530	70.2	1062	310	2	1	1056	1	1062	0.0	1456
lp_2700	iYS854.USA300HOU_RS06045	64.9	1053	369	1	1	1053	1	1052	0.0	1350
lp_2700	iYO844.BSU15520	65.1	1053	367	0	1	1053	1	1053	0.0	1338
lp_2701	iNF517.LLMG_RS04565	67.7	353	107	3	2	350	3	352	4.21e-177	495
lp_0527	iYS854.USA300HOU_RS06040	42.2	367	193	7	3	355	5	366	4.93e-91	276
lp_0527	iHN637.CLJU_RS12425	41.5	352	194	4	1	344	1	348	4.94e-88	268
lp_0527	iNF517.LLMG_RS04565	40.5	348	199	3	3	344	4	349	5.42e-88	268
lp_0527	iYO844.BSU15510	41.9	360	188	6	1	348	1	351	2.42e-85	262
lp_0527	iCN900.CD630_35890	40.8	355	197	5	1	348	1	349	6.92e-84	258
lp_0527	iYO844.BSU11230	43.3	349	190	5	1	347	1	343	1.56e-83	257
lp_0526	iNF517.LLMG_RS05530	57.7	951	385	8	1	941	1	944	0.0	1011
lp_0526	iYO844.BSU15520	57.9	931	384	7	1	926	1	928	0.0	982
lp_0526	iYS854.USA300HOU_RS06045	57.4	935	382	10	1	926	1	928	0.0	979
lp_0529	iNF517.LLMG_RS08830	49.5	386	191	3	17	400	11	394	3.34e-122	359
lp_0529	iYS854.USA300HOU_RS00965	48.7	390	196	2	17	402	24	413	1.07e-119	353
lp_0529	iYO844.BSU11200	47.9	388	200	1	17	402	19	406	2.77e-118	349
lp_2704	iCN900.CD630_25950	54.6	174	77	1	4	177	6	177	4.64e-63	192
lp_2704	iAF987.Gmet_1768	56.4	163	65	2	5	165	8	166	6.40e-61	186
lp_2704	iSynCJ816.SGL_RS14540	49.4	180	85	2	1	177	1	177	5.64e-57	176
lp_2704	iYS854.USA300HOU_RS06020	51.4	173	82	1	3	175	4	174	1.46e-56	175
lp_2704	iHN637.CLJU_RS05275	50.0	174	84	2	5	178	7	177	6.30e-56	174
lp_0528	iNF517.LLMG_RS08835	48.1	337	174	1	2	338	3	338	9.84e-105	310
lp_0931	STM_v1_0.STM1101	35.4	209	119	4	45	244	197	398	5.12e-33	124
lp_0931	iYL1228.KPN_04788	36.5	181	100	3	72	244	46	219	1.24e-30	114
lp_0934	iCN900.CD630_30800	33.7	95	63	0	6	100	10	104	4.07e-08	47.4
lp_0937	iCHOv1.100762211	28.7	846	540	23	12	802	75	912	9.81e-89	301
lp_0937	iMM1415.16790	26.9	903	561	24	9	835	78	957	5.73e-87	296
lp_0937	iAT_PLT_636.290	28.7	876	507	29	10	800	79	921	8.67e-83	285
lp_2231b	iHN637.CLJU_RS10465	31.6	76	52	0	6	81	560	635	2.20e-07	48.1
lp_0952	iNF517.LLMG_RS07275	24.5	490	292	17	21	488	58	491	1.39e-21	98.2
lp_0952	iEK1008.Rv3537	27.4	328	195	9	199	492	239	557	2.28e-19	91.7
lp_1801	iCN900.CD630_13400	26.1	134	86	4	8	128	25	158	4.74e-07	49.7
lp_0956	iYS854.USA300HOU_RS07440	61.4	428	163	2	5	431	4	430	8.75e-200	558
lp_0956	iNF517.LLMG_RS10095	56.9	445	177	2	2	431	3	447	1.07e-185	523
lp_0955	iNF517.LLMG_RS00655	48.6	214	105	3	1	209	1	214	2.17e-62	192
lp_0957	iCN900.CD630_26950	56.7	319	136	2	1	319	1	317	8.38e-127	365
lp_0971	iNF517.LLMG_RS09625	30.9	220	124	7	1	217	1	195	3.03e-21	87.0
lp_0963	iNF517.LLMG_RS01970	38.6	293	175	3	1	290	1	291	1.63e-65	206
lp_0962	iYS854.USA300HOU_RS07595	33.3	436	240	11	10	400	5	434	1.58e-62	213
lp_1811	iHN637.CLJU_RS04100	54.6	443	195	3	2	440	3	443	3.81e-166	475
