PP_2907	iAF987.Gmet_2999	24.9	189	117	4	2	177	8	184	4.83e-10	58.2
PP_2909	iJN1463.PP_2909	100	325	0	0	1	325	1	325	4.60e-246	667
PP_5186	iJN1463.PP_5186	100	380	0	0	1	380	1	380	2.09e-288	778
PP_5185	iJN1463.PP_5185	100	432	0	0	1	432	1	432	6.67e-316	852
PP_5180	iJN1463.PP_5180	100	364	0	0	1	364	1	364	1.43e-271	734
PP_5182	iJN1463.PP_5182	100	453	0	0	1	453	1	453	0.0	940
PP_5181	iJN1463.PP_5181	100	365	0	0	1	365	1	365	2.57e-270	731
PP_5184	iJN1463.PP_5184	100	458	0	0	1	458	1	458	0.0	932
PP_5183	iJN1463.PP_5183	100	452	0	0	1	452	1	452	0.0	913
PP_5149	iJN1463.PP_5149	100	504	0	0	1	504	1	504	0.0	1009
PP_5153	iCHOv1.100766004	42.8	201	114	1	20	220	17	216	1.20e-53	171
PP_5155	iJN1463.PP_5155	100	409	0	0	1	409	1	409	8.04e-294	795
PP_5154	iMM904.YDL178W	35.6	449	268	7	16	450	87	528	8.47e-93	290
PP_5157	iML1515.b1920	30.5	95	65	1	17	110	29	123	3.65e-08	50.8
PP_5157	STM_v1_0.STM1954	27.4	95	68	1	17	110	29	123	1.26e-07	49.3
PP_5157	iJN1463.PP_2676	39.1	64	39	0	17	80	37	100	8.83e-07	47.0
PP_5157	iJN1463.PP_0227	28.8	80	56	1	12	90	21	100	1.48e-06	46.2
PP_5158	iCN718.ABAYE_RS00870	46.7	150	77	2	9	157	2	149	1.72e-40	133
PP_5150	iJN1463.PP_5150	100	224	0	0	1	224	1	224	4.33e-155	428
PP_5164	iSSON_1240.SSON_4482	29.7	229	154	6	268	495	5	227	3.32e-19	87.8
PP_5163	iML1515.b0459	54.5	178	80	1	4	181	3	179	2.52e-56	175
PP_5163	iSDY_1059.SDY_0460	54.5	178	80	1	4	181	3	179	2.52e-56	175
PP_5163	iSSON_1240.SSON_0446	54.5	178	80	1	4	181	3	179	2.52e-56	175
PP_5163	iYL1228.KPN_00440	47.5	177	92	1	5	181	4	179	2.39e-55	173
PP_5163	iSbBS512_1146.SbBS512_E0391	55.6	178	78	1	4	181	3	179	8.26e-55	171
PP_5163	iYO844.BSU40850	49.5	182	89	2	1	181	1	180	3.20e-52	165
PP_5165	iJN1463.PP_0112	67.4	261	80	1	1	261	1	256	2.93e-117	335
PP_5168	iJN1463.PP_5168	100	329	0	0	1	329	1	329	1.66e-241	655
PP_5169	iJN1463.PP_5169	100	290	0	0	1	290	1	290	1.24e-196	539
PP_5161	iCHOv1.100767455	26.7	285	188	9	62	332	23	300	5.43e-14	71.2
PP_5161	iMM1415.23945	27.9	272	177	10	62	320	29	294	1.41e-13	70.1
PP_5128	iJN1463.PP_5128	100	613	0	0	1	613	1	613	0.0	1210
PP_5131	iYO844.BSU09130	49.0	443	224	2	7	449	8	448	6.91e-128	378
PP_5131	iYS854.USA300HOU_RS02030	47.2	458	234	3	7	461	8	460	1.96e-124	369
PP_5130	iJN1463.PP_5130	100	351	0	0	1	351	1	351	1.40e-260	706
PP_5132	iJN1463.PP_5132	100	171	0	0	1	171	1	171	8.24e-127	352
PP_5135	iJN1463.PP_5135	100	341	0	0	1	341	1	341	3.02e-250	679
PP_5137	iJN1463.PP_5137	100	352	0	0	1	352	1	352	7.22e-259	701
PP_5136	iJN1463.PP_5136	100	574	0	0	1	574	1	574	0.0	1041
PP_5139	iJN1463.PP_5139	100	750	0	0	1	750	1	750	0.0	1370
PP_5142	STM_v1_0.STM3002	50.5	281	120	2	2	263	6	286	1.37e-101	297
PP_5141	iJN1463.PP_5141	100	323	0	0	1	323	1	323	3.01e-250	677
PP_5146	iIT341.HP1228	39.9	148	76	6	7	148	6	146	5.79e-25	93.6
PP_5145	iYL1228.KPN_02763	38.8	560	322	10	180	727	4	554	7.54e-118	366
PP_5145	STM_v1_0.STM2432	38.2	560	325	10	180	727	4	554	1.76e-115	360
PP_5145	iSDY_1059.SDY_2613	38.0	560	326	10	180	727	4	554	3.47e-115	359
PP_5145	iSF_1195.SF2471	38.0	560	326	10	180	727	4	554	3.47e-115	359
PP_5145	iSSON_1240.SSON_2505	38.0	560	326	10	180	727	4	554	3.47e-115	359
PP_5145	iML1515.b2416	38.0	560	326	10	180	727	4	554	4.88e-115	359
PP_5145	iSbBS512_1146.SbBS512_E2764	38.0	560	326	10	180	727	4	554	9.63e-115	358
PP_5145	iCN900.CD630_27550	35.0	566	361	7	178	739	3	565	2.42e-109	344
PP_5147	iEK1008.Rv0505c	31.3	217	146	1	4	217	124	340	3.18e-24	98.2
PP_5140	iSynCJ816.SGL_RS16080	42.0	69	38	1	1	67	6	74	1.25e-06	46.2
PP_5105	iJN1463.PP_5105	100	92	0	0	1	92	1	92	2.98e-62	183
PP_5107	iJN1463.PP_5107	100	236	0	0	1	236	1	236	6.43e-172	472
PP_2083	iCHOv1.100761083	36.0	100	52	5	57	145	78	176	1.74e-06	48.9
PP_2083	iMM1415.67717	32.5	126	64	7	60	175	81	195	5.40e-06	47.4
PP_2083	iCHOv1.100759060	32.8	119	63	7	57	165	78	189	1.27e-05	46.2
PP_2083	iCHOv1.100761374	35.0	100	53	6	57	145	78	176	3.97e-05	44.7
PP_2084	iJN1463.PP_2514	31.4	121	83	0	34	154	59	179	9.21e-09	52.4
PP_2085	iSynCJ816.SGL_RS16695	30.2	139	96	1	195	332	240	378	1.66e-11	64.3
PP_2085	iYS854.USA300HOU_RS12695	19.3	305	234	4	32	331	17	314	7.06e-11	62.0
PP_2085	iAF987.Gmet_1189	24.3	305	219	8	35	332	57	356	6.61e-10	59.3
PP_5110	iJN1463.PP_0220	41.2	221	128	2	4	222	33	253	7.82e-55	179
PP_5110	iPC815.YPO1073	42.3	220	123	2	3	218	1	220	9.98e-53	172
PP_5110	iYO844.BSU32750	37.9	224	135	2	3	222	1	224	3.25e-50	166
PP_5110	STM_v1_0.STM0247	41.4	220	125	2	3	218	1	220	3.42e-50	166
PP_5110	iYL1228.KPN_00213	40.9	220	126	2	3	218	1	220	6.79e-50	165
PP_5110	iJN1463.PP_0114	39.9	228	132	3	3	225	1	228	1.56e-49	164
PP_5110	iSDY_1059.SDY_0218	40.9	220	126	2	3	218	1	220	2.67e-49	164
PP_5110	iSbBS512_1146.SbBS512_E0193	40.9	220	126	2	3	218	1	220	3.77e-49	163
PP_5110	iSSON_1240.SSON_0213	40.9	220	126	2	3	218	1	220	3.77e-49	163
PP_5110	iML1515.b0199	40.5	220	127	2	3	218	1	220	5.30e-49	163
PP_5110	iSF_1195.SF0190	40.9	220	126	2	3	218	1	220	1.05e-48	162
PP_5113	iAF987.Gmet_2529	28.7	421	271	11	74	479	53	459	1.25e-33	132
PP_5112	iAF987.Gmet_2530	29.3	485	269	9	20	443	19	490	2.85e-56	193
PP_2089	iAF987.Gmet_2727	41.7	120	68	2	221	339	277	395	7.47e-20	89.4
PP_5115	iAF987.Gmet_2530	26.4	398	222	9	18	355	34	420	1.09e-28	117
PP_5114	iCN718.ABAYE_RS13845	41.2	182	104	2	18	199	2	180	9.98e-41	136
PP_2080	iJN1463.PP_2080	100	1621	0	0	1	1621	1	1621	0.0	3167
PP_2082	iJN1463.PP_2082	100	791	0	0	1	791	1	791	0.0	1558
PP_5116	iAF987.Gmet_2529	25.2	413	279	11	46	443	53	450	4.18e-23	101
PP_5119	iCN718.ABAYE_RS14285	33.1	136	66	5	54	174	109	234	5.68e-05	43.1
PP_5118	iJN1463.PP_5118	100	284	0	0	1	284	1	284	1.23e-218	594
PP_2094	iSynCJ816.SGL_RS06595	33.8	394	247	8	13	394	53	444	1.71e-73	236
PP_2094	iSynCJ816.SGL_RS06585	33.9	380	248	3	15	392	274	652	1.92e-70	233
PP_5120	iJN1463.PP_5120	100	476	0	0	1	476	1	476	0.0	947
PP_2095	iJN1463.PP_2095	100	340	0	0	1	340	1	340	6.76e-242	657
PP_5122	iEK1008.Rv3409c	20.6	558	334	17	32	519	6	524	3.20e-11	65.5
PP_2097	iAF987.Gmet_0069	45.1	173	90	3	629	796	130	302	4.04e-34	132
PP_2097	iAF987.Gmet_1298	42.0	169	92	2	633	795	176	344	3.53e-32	128
PP_2097	iJN1463.PP_0129	43.0	165	91	1	635	796	479	643	6.34e-30	125
PP_2098	iJN1463.PP_2098	100	470	0	0	1	470	1	470	0.0	933
PP_5124	iJN1463.PP_1625	50.0	28	14	0	3	30	34	61	2.04e-04	36.6
PP_5123	iJN1463.PP_5123	100	161	0	0	1	161	1	161	5.89e-113	317
PP_2090	iJN1463.PP_2090	100	246	0	0	1	246	1	246	1.58e-177	487
PP_2091	iYS854.USA300HOU_RS06130	29.6	206	121	6	322	505	58	261	2.79e-19	91.3
PP_2092	iJN1463.PP_2092	100	411	0	0	1	411	1	411	1.90e-293	794
PP_2058	iJN1463.PP_2058	100	417	0	0	1	417	1	417	2.20e-311	840
PP_3392	iJN1463.PP_3285	33.3	159	106	0	1	159	1	159	3.47e-25	95.9
PP_3392	iML1515.b1400	46.5	159	85	0	1	159	1	159	3.54e-24	93.2
PP_3393	iML1515.b2371	28.4	387	248	9	2	373	6	378	2.18e-49	171
PP_3393	iML1515.b2374	32.0	413	242	11	5	384	4	410	5.28e-46	162
PP_3393	iSF_1195.SF2441	32.0	413	242	11	5	384	4	410	5.28e-46	162
PP_3393	iSbBS512_1146.SbBS512_E2743	32.0	413	242	11	5	384	4	410	7.36e-46	162
PP_3393	iSDY_1059.SDY_2572	32.0	413	242	11	5	384	4	410	7.36e-46	162
PP_3393	iSSON_1240.SSON_2465	31.7	413	243	11	5	384	4	410	7.54e-45	159
PP_3394	iCN900.CD630_07970	40.2	276	159	2	1	275	1	271	1.00e-66	210
PP_3394	iMM1415.208982	38.4	281	170	1	4	284	48	325	4.27e-58	189
PP_2064	iSDY_1059.SDY_0456	26.1	364	222	11	37	363	38	391	1.66e-17	82.8
PP_2064	iSF_1195.SF0408	26.1	364	222	11	37	363	38	391	7.38e-17	80.9
PP_2064	iML1515.b0463	25.8	364	223	11	37	363	38	391	9.95e-17	80.5
PP_2064	iSSON_1240.SSON_0450	25.8	364	223	11	37	363	38	391	1.34e-16	80.1
PP_2064	iJN1463.PP_3425	26.5	351	225	10	27	350	24	368	6.39e-16	78.2
PP_2064	iYL1228.KPN_03672	25.6	332	209	9	59	360	56	379	2.37e-15	76.3
PP_2065	iJN1463.PP_3426	31.9	1061	675	19	1	1021	1	1053	2.27e-149	471
PP_2065	STM_v1_0.STM3391	31.5	1038	660	16	7	1005	5	1030	6.41e-144	456
PP_2065	iML1515.b0462	31.2	1032	672	15	7	1005	5	1031	8.83e-143	454
PP_2065	iYL1228.KPN_03673	31.7	1034	662	17	7	1005	5	1029	1.27e-142	453
PP_2065	iSF_1195.SF2512	31.6	1033	664	19	7	1005	5	1028	2.64e-141	449
PP_2065	iML1515.b2470	31.5	1033	665	19	7	1005	5	1028	7.21e-141	448
PP_2065	iSSON_1240.SSON_2550	31.5	1033	665	19	7	1005	5	1028	1.96e-140	447
PP_2065	iSDY_1059.SDY_2654	31.6	1033	664	19	7	1005	5	1028	3.83e-140	446
PP_2065	iML1515.b3266	31.6	1039	658	18	7	1005	5	1030	6.97e-140	446
PP_2065	iJN1463.PP_1385	31.0	1025	670	16	7	1000	5	1023	1.17e-134	432
PP_2067	iYO844.BSU03070	25.4	418	297	6	1	412	1	409	1.04e-38	147
PP_2068	iML1515.b3241	27.5	324	156	7	80	396	17	268	9.42e-15	74.3
PP_3390	iJN1463.PP_1419	47.4	420	206	4	7	423	18	425	3.34e-126	371
PP_3391	iJN1463.PP_3940	38.0	408	253	0	22	429	20	427	1.02e-99	304
PP_2069	iJN1463.PP_3427	30.5	456	304	4	23	473	15	462	1.20e-48	173
PP_5100	iJN1463.PP_5100	100	198	0	0	1	198	1	198	3.64e-141	391
PP_2077	iJN1463.PP_2077	100	410	0	0	1	410	1	410	6.48e-305	823
PP_5101	iYL1228.KPN_03389	56.2	379	160	2	14	390	2	376	4.41e-148	424
PP_5101	iPC815.YPO0946	55.3	376	166	2	15	390	3	376	4.16e-143	411
PP_5101	iCN718.ABAYE_RS16805	53.2	378	169	4	18	390	10	384	1.80e-136	394
PP_5104	iJN1463.PP_5104	100	270	0	0	1	270	1	270	3.17e-189	518
PP_2036	iCN718.ABAYE_RS18220	49.7	290	146	0	6	295	3	292	3.58e-99	292
PP_4699	iJN1463.PP_4699	100	266	0	0	1	266	1	266	1.57e-187	514
PP_2037	iCN718.ABAYE_RS18215	62.9	251	93	0	9	259	8	258	8.63e-117	334
PP_3368	iYL1228.KPN_01628	27.9	377	261	4	13	381	4	377	1.76e-32	125
PP_3368	STM_v1_0.STM1522	26.6	365	258	3	22	381	18	377	4.20e-31	122
PP_3368	iJN1463.PP_2428	26.5	378	260	4	21	389	32	400	1.67e-29	117
PP_4698	iJN1463.PP_4698	100	159	0	0	1	159	1	159	4.16e-112	314
PP_2038	iAF987.Gmet_2246	35.0	512	326	4	1	507	1	510	1.69e-93	293
PP_2038	iEK1008.Rv0551c	34.8	506	308	6	25	515	72	570	1.17e-81	264
PP_2039	iJN1463.PP_2039	100	388	0	0	1	388	1	388	9.90e-282	762
PP_3370	iCN718.ABAYE_RS12975	30.6	356	200	7	1	323	1	342	2.04e-43	152
PP_3370	iYL1228.KPN_02741	32.0	328	201	9	1	320	1	314	1.57e-41	146
PP_3370	iSF_1195.SF3047	33.7	332	190	12	1	318	13	328	8.47e-40	142
PP_3370	iSSON_1240.SSON_3145	33.7	332	190	12	1	318	13	328	8.47e-40	142
PP_3370	iML1515.b3001	33.2	331	193	11	1	318	13	328	3.23e-39	141
PP_3370	iSbBS512_1146.SbBS512_E3430	33.4	332	191	12	1	318	13	328	6.31e-39	140
PP_3370	iYO844.BSU39780	31.4	318	201	8	1	316	1	303	3.00e-38	137
PP_2040	STM_v1_0.STM3827	25.4	409	269	8	1	382	16	415	3.73e-33	129
PP_2040	iML1515.b3691	25.6	403	271	7	5	382	2	400	5.71e-33	128
PP_2040	iSSON_1240.SSON_3642	25.6	403	271	7	5	382	17	415	7.04e-33	128
PP_2040	iYL1228.KPN_04094	24.9	433	281	10	1	405	16	432	1.82e-32	127
PP_2040	iSF_1195.SF3772	25.3	403	272	7	5	382	17	415	2.50e-32	127
PP_2040	iYO844.BSU12360	24.3	400	279	8	26	413	19	406	3.43e-32	126
PP_2040	iHN637.CLJU_RS01890	21.8	413	298	4	9	403	4	409	3.05e-30	120
PP_2040	iHN637.CLJU_RS06685	25.5	408	286	7	5	399	15	417	8.45e-30	119
PP_3371	iAF987.Gmet_0043	24.5	245	169	5	185	415	25	267	1.91e-11	65.5
PP_3372	iAF987.Gmet_1706	33.6	119	74	2	4	119	3	119	1.44e-14	71.2
PP_3372	iAF987.Gmet_0069	36.1	119	71	2	4	117	5	123	6.38e-14	69.3
PP_3372	iAF987.Gmet_1919	32.7	104	68	2	1	102	1	104	9.10e-13	66.2
PP_3376	iJN1463.PP_3376	100	320	0	0	1	320	1	320	1.44e-226	617
PP_3377	iJN1463.PP_3377	100	430	0	0	1	430	1	430	6.65e-315	850
PP_2047	iJN1463.PP_2047	100	412	0	0	1	412	1	412	7.27e-303	818
PP_3378	iJN1463.PP_3378	100	316	0	0	1	316	1	316	1.10e-228	622
PP_2048	iJN1463.PP_2048	100	591	0	0	1	591	1	591	0.0	1172
PP_2049	iCN718.ABAYE_RS07975	51.4	387	186	1	1	387	1	385	8.25e-119	349
PP_2051	iJN1463.PP_2051	100	394	0	0	1	394	1	394	1.09e-272	740
PP_3382	iJN1463.PP_3382	100	417	0	0	1	417	1	417	5.64e-314	846
PP_2052	iML1515.b1727	28.4	197	134	3	7	202	5	195	5.31e-16	77.4
PP_2052	iSDY_1059.SDY_2887	29.7	182	122	5	11	191	7	183	1.65e-15	75.1
PP_2052	STM_v1_0.STM2820	30.5	187	107	5	11	188	7	179	2.24e-15	74.7
PP_2052	iSSON_1240.SSON_2834	28.9	190	113	4	11	191	7	183	3.04e-15	74.3
PP_2052	iYO844.BSU09240	26.8	194	124	4	8	193	1	184	6.56e-14	71.2
PP_3383	iJN1463.PP_3383	100	594	0	0	1	594	1	594	0.0	1223
PP_3384	iJN1463.PP_3384	100	246	0	0	1	246	1	246	1.53e-184	504
PP_2055	iJN1463.PP_2513	49.3	347	174	1	3	349	5	349	1.83e-104	311
PP_2056	iJN1463.PP_2056	100	435	0	0	1	435	1	435	3.77e-303	820
PP_2057	iJN1463.PP_2057	100	434	0	0	1	434	1	434	1.07e-297	806
PP_3466	iJN1463.PP_3466	100	569	0	0	1	569	1	569	0.0	1078
PP_4798	iJN1463.PP_4805	31.1	289	192	4	75	360	56	340	4.67e-36	135
PP_4798	iML1515.b2701	29.1	364	209	12	20	358	13	352	2.85e-33	128
PP_4798	iPC815.YPO2957	33.7	279	165	9	92	359	87	356	3.36e-33	128
PP_4798	iSDY_1059.SDY_2897	32.7	248	149	5	117	358	117	352	5.44e-33	127
PP_4798	STM_v1_0.STM2831	32.1	299	179	10	75	358	61	350	7.23e-33	127
PP_4798	iSF_1195.SF2724	31.9	248	151	5	117	358	117	352	1.43e-32	126
PP_4798	iSbBS512_1146.SbBS512_E3176	32.3	248	150	5	117	358	117	352	1.97e-32	125
PP_4798	iSSON_1240.SSON_2845	32.3	248	150	5	117	358	117	352	1.97e-32	125
PP_4798	iYL1228.KPN_03036	33.1	248	148	6	117	358	84	319	7.47e-32	123
PP_2136	iJN1463.PP_2136	100	715	0	0	1	715	1	715	0.0	1392
PP_2137	iJN1463.PP_2137	100	391	0	0	1	391	1	391	4.07e-287	776
PP_4799	iJN1463.PP_4799	100	312	0	0	1	312	1	312	2.52e-232	631
PP_2145	iJN1463.PP_2145	100	336	0	0	1	336	1	336	9.99e-242	657
PP_2146	iAM_Pc455.PCYB_113330	35.5	197	113	7	635	821	340	532	3.45e-25	113
PP_2149	iJN1463.PP_2149	100	487	0	0	1	487	1	487	0.0	957
PP_2150	iNF517.LLMG_RS07320	27.9	215	142	7	94	299	106	316	4.01e-19	86.7
PP_2151	iJN1463.PP_2151	100	464	0	0	1	464	1	464	0.0	929
PP_2152	iJN1463.PP_2152	100	238	0	0	1	238	1	238	5.97e-178	487
PP_3484	iAF987.Gmet_1914	28.9	128	88	2	1	127	1	126	4.26e-09	54.3
PP_2154	iYO844.BSU30410	25.2	155	109	3	262	416	288	435	1.78e-08	55.8
PP_2155	iJN1463.PP_4210	46.6	204	108	1	28	231	23	225	4.76e-52	177
PP_2155	iCN900.CD630_19470	39.7	219	132	0	12	230	10	228	3.34e-55	176
PP_3486	iSynCJ816.SGL_RS14915	30.1	113	77	1	140	250	53	165	6.22e-09	57.8
PP_2156	iYO844.BSU30410	30.0	90	56	2	260	349	288	370	1.09e-04	43.9
PP_3446	iJN1463.PP_3446	100	530	0	0	1	530	1	530	0.0	1050
PP_4778	iYS854.USA300HOU_RS07985	38.8	170	90	3	34	201	67	224	9.75e-30	110
PP_4778	iNF517.LLMG_RS06045	36.3	182	102	2	30	209	58	227	6.55e-29	107
PP_4778	iCN900.CD630_20500	36.6	183	101	4	25	204	54	224	1.77e-28	106
PP_2117	iJN1463.PP_2117	100	380	0	0	1	380	1	380	1.52e-281	761
PP_4779	iJN1463.PP_4779	100	487	0	0	1	487	1	487	0.0	983
PP_2119	iAF987.Gmet_2349	40.2	507	296	4	80	585	71	571	2.09e-104	326
PP_2119	iPC815.YPO1395	35.7	575	352	6	17	584	17	580	8.35e-95	301
PP_4781	iAF987.Gmet_1991	24.4	164	112	5	406	562	183	341	7.94e-04	42.4
PP_4780	iEK1008.Rv0672	50.5	543	258	7	7	544	2	538	2.36e-179	516
PP_4783	iJN1463.PP_4783	100	207	0	0	1	207	1	207	1.78e-141	392
PP_3452	iML1515.b1025	39.2	176	89	6	192	353	270	441	2.33e-22	97.4
PP_3452	iML1515.b1535	35.4	164	99	3	195	351	120	283	3.83e-22	94.7
PP_3452	iJN1463.PP_0129	38.1	160	88	5	202	351	483	641	1.54e-19	89.7
PP_3452	iAF987.Gmet_2425	37.7	159	86	5	207	354	190	346	1.63e-19	88.2
PP_4782	iJN1463.PP_4782	100	265	0	0	1	265	1	265	1.04e-196	537
PP_2122	iJN1463.PP_2122	100	179	0	0	1	179	1	179	1.11e-128	358
PP_3453	iAF987.Gmet_0043	27.6	232	150	8	215	433	43	269	2.51e-05	46.2
PP_2123	iJN1463.PP_2123	100	408	0	0	1	408	1	408	6.94e-299	807
PP_3454	iAF987.Gmet_2999	35.6	118	74	1	2	117	8	125	8.08e-19	83.6
PP_4784	iJN1463.PP_4784	100	427	0	0	1	427	1	427	1.91e-317	856
PP_2124	iEK1008.Rv3032	24.8	250	161	8	157	392	155	391	1.27e-08	56.2
PP_3455	STM_v1_0.STM3390	47.5	366	191	1	22	387	21	385	3.55e-108	322
PP_3455	iML1515.b0463	47.7	373	192	2	11	381	9	380	8.36e-107	319
PP_3455	iSSON_1240.SSON_0450	47.7	373	192	2	11	381	9	380	1.18e-106	319
PP_3455	iSbBS512_1146.SbBS512_E3648	47.7	367	189	3	17	381	15	380	4.59e-106	317
PP_3455	iSDY_1059.SDY_0456	47.5	373	193	2	11	381	9	380	1.34e-105	316
PP_3455	iSF_1195.SF0408	47.5	373	193	2	11	381	9	380	1.34e-105	316
PP_3455	iML1515.b3265	47.4	367	190	3	17	381	15	380	1.84e-105	315
PP_3455	iJN1463.PP_1386	45.4	383	187	5	7	383	5	371	1.68e-100	303
PP_3455	iYL1228.KPN_03672	45.3	373	195	4	15	385	13	378	2.30e-99	300
PP_3455	iPC815.YPO3132	45.0	382	201	5	11	386	9	387	1.37e-96	293
PP_2125	iJN1463.PP_2125	100	309	0	0	1	309	1	309	1.33e-221	603
PP_3456	iYL1228.KPN_03673	54.4	1031	460	8	1	1023	1	1029	0.0	1042
PP_3456	iML1515.b0462	53.9	1036	470	7	1	1028	1	1036	0.0	1039
PP_3456	iJN1463.PP_1385	53.9	1034	472	4	1	1029	1	1034	0.0	1038
PP_3456	STM_v1_0.STM3391	53.3	1040	475	9	1	1032	1	1037	0.0	1034
PP_3456	iML1515.b2470	53.4	1028	474	4	1	1023	1	1028	0.0	1014
PP_3456	iSSON_1240.SSON_2550	53.3	1028	475	4	1	1023	1	1028	0.0	1014
PP_3456	iSF_1195.SF2512	53.2	1028	476	4	1	1023	1	1028	0.0	1010
PP_3456	iSDY_1059.SDY_2654	53.0	1028	478	4	1	1023	1	1028	0.0	1007
PP_3456	iML1515.b3266	52.7	1031	479	8	1	1023	1	1030	0.0	1004
PP_2126	iAF987.Gmet_0069	28.4	109	76	1	6	112	6	114	2.46e-05	43.9
PP_3457	iJN1463.PP_3457	100	191	0	0	1	191	1	191	2.91e-139	385
PP_3458	iJN1463.PP_4063	76.3	558	132	0	1	558	1	558	0.0	893
PP_2128	iAF987.Gmet_0069	26.7	131	80	4	179	304	3	122	7.08e-04	40.4
PP_3459	iJN1463.PP_3459	100	379	0	0	1	379	1	379	2.87e-290	783
PP_4790	iJN1463.PP_4790	100	505	0	0	1	505	1	505	0.0	1029
PP_3460	iJN1463.PP_3460	100	107	0	0	1	107	1	107	8.83e-80	228
PP_2130	iJN1463.PP_2130	100	657	0	0	1	657	1	657	0.0	1328
PP_3461	iJN1463.PP_3461	100	476	0	0	1	476	1	476	0.0	967
PP_2131	iML1515.b2180	24.0	551	292	21	2	494	4	485	7.30e-24	105
PP_4794	iJN1463.PP_4794	100	868	0	0	1	868	1	868	0.0	1774
PP_3463	iJN1463.PP_3463	100	497	0	0	1	497	1	497	0.0	989
PP_3464	iJN1463.PP_3464	100	437	0	0	1	437	1	437	0.0	894
PP_0399	iJN1463.PP_0399	100	288	0	0	1	288	1	288	9.41e-225	610
PP_0398	iJN1463.PP_0398	100	110	0	0	1	110	1	110	2.60e-78	225
PP_3422	iAF987.Gmet_1953	40.1	182	104	3	16	193	23	203	5.55e-32	114
PP_4753	iJN1463.PP_0310	42.2	685	388	6	1	677	1	685	3.89e-187	546
PP_4756	iJN1463.PP_4756	100	463	0	0	1	463	1	463	0.0	888
PP_3425	iJN1463.PP_3425	100	413	0	0	1	413	1	413	3.09e-284	771
PP_4755	iJN1463.PP_4755	100	797	0	0	1	797	1	797	0.0	1576
PP_3426	iJN1463.PP_3426	100	1059	0	0	1	1059	1	1059	0.0	1999
PP_4758	iJN1463.PP_4758	100	455	0	0	1	455	1	455	0.0	896
PP_3427	iJN1463.PP_3427	100	471	0	0	1	471	1	471	0.0	883
PP_4757	iJN1463.PP_4757	100	448	0	0	1	448	1	448	0.0	910
PP_3429	iAF987.Gmet_1919	29.1	117	82	1	421	537	5	120	3.99e-11	64.3
PP_3429	iAF987.Gmet_1914	29.5	112	78	1	421	532	4	114	1.34e-09	60.1
PP_4761	iSDY_1059.SDY_3694	29.7	185	104	7	13	187	58	226	9.41e-11	58.9
PP_4761	iSF_1195.SF3403	29.7	185	104	7	13	187	58	226	9.41e-11	58.9
PP_4761	iJN1463.PP_1764	25.8	217	124	6	5	189	2	213	1.35e-10	58.2
PP_4761	iSbBS512_1146.SbBS512_E3762	30.8	159	91	6	32	187	84	226	2.42e-10	57.8
PP_4761	iML1515.b3385	32.7	107	68	3	82	187	123	226	3.31e-10	57.4
PP_4761	iSSON_1240.SSON_3516	32.7	107	68	3	82	187	123	226	3.31e-10	57.4
PP_4761	iYL1228.KPN_03756	29.1	165	95	6	13	168	58	209	1.03e-08	53.1
PP_4761	STM_v1_0.STM3482	25.0	212	108	6	2	168	3	208	1.02e-08	53.1
PP_3430	iAF987.Gmet_0987	27.1	118	68	3	223	329	253	363	2.92e-04	43.9
PP_4760	iEK1008.Rv3777	28.0	322	194	8	30	335	28	327	2.00e-26	106
PP_4760	iEK1008.Rv3825c	31.9	260	151	5	2	257	1426	1663	5.34e-25	105
PP_2100	iAF987.Gmet_2999	28.6	119	76	3	963	1078	9	121	4.47e-06	50.1
PP_2100	iAF987.Gmet_1991	25.0	180	123	5	690	858	167	345	9.41e-06	49.7
PP_2100	iYO844.BSU03610	23.3	227	166	6	298	520	41	263	8.93e-06	48.5
PP_2101	iAF987.Gmet_1919	30.2	116	80	1	5	120	4	118	1.14e-09	56.6
PP_3432	iJN1463.PP_3435	24.2	227	165	2	20	242	21	244	2.41e-11	63.2
PP_4762	iJN1463.PP_4762	100	289	0	0	1	289	1	289	7.40e-218	592
PP_2102	iJN1463.PP_2102	100	443	0	0	1	443	1	443	0.0	907
PP_3433	iJN1463.PP_3433	100	358	0	0	1	358	1	358	1.00e-268	727
PP_4764	iYO844.BSU29710	27.8	266	162	7	11	248	8	271	3.71e-23	97.8
PP_3435	iJN1463.PP_3435	100	528	0	0	1	528	1	528	0.0	1060
PP_4767	STM_v1_0.STM1517	27.6	294	186	11	15	291	8	291	1.68e-13	69.3
PP_4767	iYL1228.KPN_01622	27.0	204	132	6	16	210	10	205	1.39e-12	66.6
PP_4767	iML1515.b1533	24.0	300	191	9	16	293	10	294	2.09e-11	63.2
PP_4766	iYS854.USA300HOU_RS07595	22.0	132	100	1	248	376	228	359	4.86e-08	54.7
PP_2106	iJN1463.PP_2106	100	402	0	0	1	402	1	402	4.89e-280	759
PP_3438	iCN718.ABAYE_RS01710	33.0	191	123	2	3	188	1	191	1.02e-26	100
PP_3438	iCN718.ABAYE_RS06960	30.6	183	122	2	10	187	10	192	2.30e-25	97.1
PP_2110	iCN718.ABAYE_RS07615	41.9	284	162	3	19	299	17	300	3.36e-72	224
PP_4774	iJN1463.PP_4774	100	290	0	0	1	290	1	290	9.49e-201	549
PP_2112	iJN1463.PP_2112	100	913	0	0	1	913	1	913	0.0	1832
PP_3443	iJN1463.PP_3443	100	539	0	0	1	539	1	539	0.0	1075
